6670,113.3,0,193.025,44.37419483
6671,113.3,0,191.025,43.69064192
6672,113.3,0,189.025,43.02782883
6673,113.3,0,187.025,42.38482575
6674,113.3,0,185.025,41.76075764
6675,113.3,0,183.025,41.15480024
6676,113.3,0,181.025,40.56617648
6677,113.3,0,179.025,39.99415307
6678,113.3,0,177.025,39.43803753
6679,113.3,0,175.025,38.89717539
6680,113.3,0,173.025,38.37094757
6681,113.3,0,171.025,37.85876804
6682,113.3,0,169.025,37.36008165
6683,113.3,0,167.025,36.87436212
6684,113.3,0,165.025,36.40111023
6685,113.3,0,163.025,35.939852
6686,113.3,0,161.025,35.49013719
6687,113.3,0,159.025,35.05153785
6688,113.3,0,157.025,34.62364689
6689,113.3,0,155.025,34.20607688
6690,113.3,0,153.025,33.79845885
6691,113.3,0,151.025,33.4004412
6692,113.3,0,149.025,33.01168874
6693,113.3,0,147.025,32.63188163
6694,113.3,0,145.025,32.26071467
6695,113.3,0,143.025,31.89789632
6696,113.3,0,141.025,31.54314803
6697,113.3,0,139.025,31.19620353
6698,113.3,0,137.025,30.85680813
6699,113.3,0,135.025,30.52471806
6700,113.3,0,133.025,30.1997
6701,113.3,0,131.025,29.88153039
6702,113.3,0,129.025,29.56999506
6703,113.3,0,127.025,29.26488863
6704,113.3,0,125.025,28.96601415
6705,113.3,0,123.025,28.67318261
6706,113.3,0,121.025,28.38621255
6707,113.3,0,119.025,28.10492976
6708,113.3,0,117.025,27.82916681
6709,113.3,0,115.025,27.55876278
6710,113.3,0,113.025,27.29356299
6711,113.3,0,111.025,27.03341862
6712,113.3,0,109.025,26.7781865
6713,113.3,0,107.025,26.52772875
6714,113.3,0,105.025,26.2819127
6715,113.3,0,103.025,26.04061046
6716,113.3,0,101.025,25.80369885
6717,113.3,0,99.025,25.57105911
6718,113.3,0,97.025,25.34257673
6719,113.3,0,95.025,25.11814127
6720,113.3,0,93.025,24.89764613
6721,113.3,0,91.025,24.68098847
6722,113.3,0,89.025,24.46806896
6723,113.3,0,87.025,24.25879167
6724,113.3,0,85.025,24.05306396
6725,113.3,0,83.025,23.85079628
6726,113.3,0,81.025,23.65190205
6727,113.3,0,79.025,23.45629758
6728,113.3,0,77.025,23.26390194
6729,113.3,0,75.025,23.07463679
6730,113.3,0,73.025,22.88842635
6731,113.3,0,71.025,22.70519726
6732,113.3,0,69.025,22.52487848
6733,113.3,0,67.025,22.34740122
6734,113.3,0,65.025,22.17269885
6735,113.3,0,63.025,22.00070678
6736,113.3,0,61.025,21.83136243
6737,113.3,0,59.025,21.66460514
6738,113.3,0,57.025,21.50037606
6739,113.3,0,55.025,21.33861815
6740,113.3,0,53.025,21.17927601
6741,113.3,0,51.025,76.78684623
6742,113.3,0,49.025,325.7135118
6743,113.3,0,47.025,325.7135118
6744,113.3,0,45.025,325.7135118
6745,113.3,0,43.025,325.7135118
6746,113.3,0,41.025,325.7135118
6747,115.3,20,41.025,0
6748,115.3,0,43.025,325.7135118
6749,115.3,0,45.025,325.7135118
6750,115.3,0,47.025,325.7135118
6751,115.3,0,49.025,325.7135118
6752,115.3,0,51.025,325.7135118
6753,115.3,0,53.025,27.75926985
6754,115.3,0,55.025,21.17927601
6755,115.3,0,57.025,21.33861815
6756,115.3,0,59.025,21.50037606
6757,115.3,0,61.025,21.66460514
6758,115.3,0,63.025,21.83136243
6759,115.3,0,65.025,22.00070678
6760,115.3,0,67.025,22.17269885
6761,115.3,0,69.025,22.34740122
6762,115.3,0,71.025,22.52487848
6763,115.3,0,73.025,22.70519726
6764,115.3,0,75.025,22.88842635
6765,115.3,0,77.025,23.07463679
6766,115.3,0,79.025,23.26390194
6767,115.3,0,81.025,23.45629758
6768,115.3,0,83.025,23.65190205
6769,115.3,0,85.025,23.85079628
6770,115.3,0,87.025,24.05306396
6771,115.3,0,89.025,24.25879167
6772,115.3,0,91.025,24.46806896
6773,115.3,0,93.025,24.68098847
6774,115.3,0,95.025,24.89764613
6775,115.3,0,97.025,25.11814127
6776,115.3,0,99.025,25.34257673
6777,115.3,0,101.025,25.57105911
6778,115.3,0,103.025,25.80369885
6779,115.3,0,105.025,26.04061046
6780,115.3,0,107.025,26.2819127
6781,115.3,0,109.025,26.52772875
6782,115.3,0,111.025,26.7781865
6783,115.3,0,113.025,27.03341862
6784,115.3,0,115.025,27.29356299
6785,115.3,0,117.025,27.55876278
6786,115.3,0,119.025,27.82916681
6787,115.3,0,121.025,28.10492976
6788,115.3,0,123.025,28.38621255
6789,115.3,0,125.025,28.67318261
6790,115.3,0,127.025,28.96601415
6791,115.3,0,129.025,29.26488863
6792,115.3,0,131.025,29.56999506
6793,115.3,0,133.025,29.88153039
6794,115.3,0,135.025,30.1997
6795,115.3,0,137.025,30.52471806
6796,115.3,0,139.025,30.85680813
6797,115.3,0,141.025,31.19620353
6798,115.3,0,143.025,31.54314803
6799,115.3,0,145.025,31.89789632
6800,115.3,0,147.025,32.26071467
6801,115.3,0,149.025,32.63188163
6802,115.3,0,151.025,33.01168874
6803,115.3,0,153.025,33.4004412
6804,115.3,0,155.025,33.79845885
6805,115.3,0,157.025,34.20607688
6806,115.3,0,159.025,34.62364689
6807,115.3,0,161.025,35.05153785
6808,115.3,0,163.025,35.49013719
6809,115.3,0,165.025,35.939852
6810,115.3,0,167.025,36.40111023
6811,115.3,0,169.025,36.87436212
6812,115.3,0,171.025,37.36008165
6813,115.3,0,173.025,37.85876804
6814,115.3,0,175.025,38.37094757
6815,115.3,0,177.025,38.89717539
6816,115.3,0,179.025,39.43803753
6817,115.3,0,181.025,39.99415307
6818,115.3,0,183.025,40.56617648
6819,115.3,0,185.025,41.15480024
6820,115.3,0,187.025,41.76075764
6821,115.3,0,189.025,42.38482575
6822,115.3,0,191.025,43.02782883
6823,115.3,0,193.025,43.69064192
6824,115.3,0,195.025,44.37419483
6825,115.3,0,197.025,45.07947645
6826,115.3,0,199.025,45.8075396
6827,115.3,0,201.025,46.5595062
6828,115.3,0,203.025,47.33657309
6829,115.3,0,205.025,48.14001833
6830,115.3,0,207.025,48.9712083
6831,115.3,0,209.025,49.83160536
6832,115.3,0,211.025,50.72277651
6833,115.3,0,213.025,51.64640286
6834,115.3,0,215.025,52.60429028
6835,115.3,0,217.025,53.59838109
6836,115.3,0,219.025,54.6307673
6837,115.3,0,221.025,176.5838577
6838,115.3,0,223.025,325.7135118
6839,115.3,0,225.025,325.7135118
6840,115.3,0,227.025,325.7135118
6841,115.3,0,229.025,325.7135118
6842,117.3,0,229.025,325.7135118
6843,117.3,0,227.025,325.7135118
6844,117.3,0,225.025,325.7135118
6845,117.3,0,223.025,325.7135118
6846,117.3,0,221.025,325.7135118
6847,117.3,0,219.025,69.51866229
6848,117.3,0,217.025,52.60429028
6849,117.3,0,215.025,51.64640286
6850,117.3,0,213.025,50.72277651
6851,117.3,0,211.025,49.83160536
6852,117.3,0,209.025,48.9712083
6853,117.3,0,207.025,48.14001833
6854,117.3,0,205.025,47.33657309
6855,117.3,0,203.025,46.5595062
6856,117.3,0,201.025,45.8075396
6857,117.3,0,199.025,45.07947645
6858,117.3,0,197.025,44.37419483
6859,117.3,0,195.025,43.69064192
6860,117.3,0,193.025,43.02782883
6861,117.3,0,191.025,42.38482575
6862,117.3,0,189.025,41.76075764
6863,117.3,0,187.025,41.15480024
6864,117.3,0,185.025,40.56617648
6865,117.3,0,183.025,39.99415307
6866,117.3,0,181.025,39.43803753
6867,117.3,0,179.025,38.89717539
6868,117.3,0,177.025,38.37094757
6869,117.3,0,175.025,37.85876804
6870,117.3,0,173.025,37.36008165
6871,117.3,0,171.025,36.87436212
6872,117.3,0,169.025,36.40111023
6873,117.3,0,167.025,35.939852
6874,117.3,0,165.025,35.49013719
6875,117.3,0,163.025,35.05153785
6876,117.3,0,161.025,34.62364689
6877,117.3,0,159.025,34.20607688
6878,117.3,0,157.025,33.79845885
6879,117.3,0,155.025,33.4004412
6880,117.3,0,153.025,33.01168874
6881,117.3,0,151.025,32.63188163
6882,117.3,0,149.025,32.26071467
6883,117.3,0,147.025,31.89789632
6884,117.3,0,145.025,31.54314803
6885,117.3,0,143.025,31.19620353
6886,117.3,0,141.025,30.85680813
6887,117.3,0,139.025,30.52471806
6888,117.3,0,137.025,30.1997
6889,117.3,0,135.025,29.88153039
6890,117.3,0,133.025,29.56999506
6891,117.3,0,131.025,29.26488863
6892,117.3,0,129.025,28.96601415
6893,117.3,0,127.025,28.67318261
6894,117.3,0,125.025,28.38621255
6895,117.3,0,123.025,28.10492976
6896,117.3,0,121.025,27.82916681
6897,117.3,0,119.025,27.55876278
6898,117.3,0,117.025,27.29356299
6899,117.3,0,115.025,27.03341862
6900,117.3,0,113.025,26.7781865
6901,117.3,0,111.025,26.52772875
6902,117.3,0,109.025,26.2819127
6903,117.3,0,107.025,26.04061046
6904,117.3,0,105.025,25.80369885
6905,117.3,0,103.025,25.57105911
6906,117.3,0,101.025,25.34257673
6907,117.3,0,99.025,25.11814127
6908,117.3,0,97.025,24.89764613
6909,117.3,0,95.025,24.68098847
6910,117.3,0,93.025,24.46806896
6911,117.3,0,91.025,24.25879167
6912,117.3,0,89.025,24.05306396
6913,117.3,0,87.025,23.85079628
6914,117.3,0,85.025,23.65190205
6915,117.3,0,83.025,23.45629758
6916,117.3,0,81.025,23.26390194
6917,117.3,0,79.025,23.07463679
6918,117.3,0,77.025,22.88842635
6919,117.3,0,75.025,22.70519726
6920,117.3,0,73.025,22.52487848
6921,117.3,0,71.025,22.34740122
6922,117.3,0,69.025,22.17269885
6923,117.3,0,67.025,22.00070678
6924,117.3,0,65.025,21.83136243
6925,117.3,0,63.025,21.66460514
6926,117.3,0,61.025,21.50037606
6927,117.3,0,59.025,21.33861815
6928,117.3,0,57.025,21.17927601
6929,117.3,0,55.025,21.02229596
6930,117.3,0,53.025,76.27062323
6931,117.3,0,51.025,325.7135118
6932,117.3,0,49.025,325.7135118
6933,117.3,0,47.025,325.7135118
6934,117.3,0,45.025,325.7135118
6935,117.3,0,43.025,325.7135118
6936,117.3,0,41.025,325.7135118
6937,119.3,20,41.025,0
6938,119.3,0,43.025,325.7135118
6939,119.3,0,45.025,325.7135118
6940,119.3,0,47.025,325.7135118
6941,119.3,0,49.025,325.7135118
6942,119.3,0,51.025,325.7135118
6943,119.3,0,53.025,325.7135118
6944,119.3,0,55.025,40.48612296
6945,119.3,0,57.025,21.02229596
6946,119.3,0,59.025,21.17927601
6947,119.3,0,61.025,21.33861815
6948,119.3,0,63.025,21.50037606
6949,119.3,0,65.025,21.66460514
6950,119.3,0,67.025,21.83136243
6951,119.3,0,69.025,22.00070678
6952,119.3,0,71.025,22.17269885
6953,119.3,0,73.025,22.34740122
6954,119.3,0,75.025,22.52487848
6955,119.3,0,77.025,22.70519726
6956,119.3,0,79.025,22.88842635
6957,119.3,0,81.025,23.07463679
6958,119.3,0,83.025,23.26390194
6959,119.3,0,85.025,23.45629758
6960,119.3,0,87.025,23.65190205
6961,119.3,0,89.025,23.85079628
6962,119.3,0,91.025,24.05306396
6963,119.3,0,93.025,24.25879167
6964,119.3,0,95.025,24.46806896
6965,119.3,0,97.025,24.68098847
6966,119.3,0,99.025,24.89764613
6967,119.3,0,101.025,25.11814127
6968,119.3,0,103.025,25.34257673
6969,119.3,0,105.025,25.57105911
6970,119.3,0,107.025,25.80369885
6971,119.3,0,109.025,26.04061046
6972,119.3,0,111.025,26.2819127
6973,119.3,0,113.025,26.52772875
6974,119.3,0,115.025,26.7781865
6975,119.3,0,117.025,27.03341862
6976,119.3,0,119.025,27.29356299
6977,119.3,0,121.025,27.55876278
6978,119.3,0,123.025,27.82916681
6979,119.3,0,125.025,28.10492976
6980,119.3,0,127.025,28.38621255
6981,119.3,0,129.025,28.67318261
6982,119.3,0,131.025,28.96601415
6983,119.3,0,133.025,29.26488863
6984,119.3,0,135.025,29.56999506
6985,119.3,0,137.025,29.88153039
6986,119.3,0,139.025,30.1997
6987,119.3,0,141.025,30.52471806
6988,119.3,0,143.025,30.85680813
6989,119.3,0,145.025,31.19620353
6990,119.3,0,147.025,31.54314803
6991,119.3,0,149.025,31.89789632
6992,119.3,0,151.025,32.26071467
6993,119.3,0,153.025,32.63188163
6994,119.3,0,155.025,33.01168874
6995,119.3,0,157.025,33.4004412
6996,119.3,0,159.025,33.79845885
6997,119.3,0,161.025,34.20607688
6998,119.3,0,163.025,34.62364689
6999,119.3,0,165.025,35.05153785
7000,119.3,0,167.025,35.49013719
7001,119.3,0,169.025,35.939852
7002,119.3,0,171.025,36.40111023
7003,119.3,0,173.025,36.87436212
7004,119.3,0,175.025,37.36008165
7005,119.3,0,177.025,37.85876804
7006,119.3,0,179.025,38.37094757
7007,119.3,0,181.025,38.89717539
7008,119.3,0,183.025,39.43803753
7009,119.3,0,185.025,39.99415307
7010,119.3,0,187.025,40.56617648
7011,119.3,0,189.025,41.15480024
7012,119.3,0,191.025,41.76075764
7013,119.3,0,193.025,42.38482575
7014,119.3,0,195.025,43.02782883
7015,119.3,0,197.025,43.69064192
7016,119.3,0,199.025,44.37419483
7017,119.3,0,201.025,45.07947645
7018,119.3,0,203.025,45.8075396
7019,119.3,0,205.025,46.5595062
7020,119.3,0,207.025,47.33657309
7021,119.3,0,209.025,48.14001833
7022,119.3,0,211.025,48.9712083
7023,119.3,0,213.025,49.83160536
7024,119.3,0,215.025,50.72277651
7025,119.3,0,217.025,51.64640286
7026,119.3,0,219.025,325.7135118
7027,119.3,0,221.025,325.7135118
7028,119.3,0,223.025,325.7135118
7029,119.3,0,225.025,325.7135118
7030,119.3,0,227.025,325.7135118
7031,119.3,0,229.025,325.7135118
7032,121.3,0,229.025,325.7135118
7033,121.3,0,227.025,325.7135118
7034,121.3,0,225.025,325.7135118
7035,121.3,0,223.025,325.7135118
7036,121.3,0,221.025,325.7135118
7037,121.3,0,219.025,325.7135118
7038,121.3,0,217.025,93.58993262
7039,121.3,0,215.025,49.83160536
7040,121.3,0,213.025,48.9712083
7041,121.3,0,211.025,48.14001833
7042,121.3,0,209.025,47.33657309
7043,121.3,0,207.025,46.5595062
7044,121.3,0,205.025,45.8075396
7045,121.3,0,203.025,45.07947645
7046,121.3,0,201.025,44.37419483
7047,121.3,0,199.025,43.69064192
7048,121.3,0,197.025,43.02782883
7049,121.3,0,195.025,42.38482575
7050,121.3,0,193.025,41.76075764
7051,121.3,0,191.025,41.15480024
7052,121.3,0,189.025,40.56617648
7053,121.3,0,187.025,39.99415307
7054,121.3,0,185.025,39.43803753
7055,121.3,0,183.025,38.89717539
7056,121.3,0,181.025,38.37094757
7057,121.3,0,179.025,37.85876804
7058,121.3,0,177.025,37.36008165
7059,121.3,0,175.025,36.87436212
7060,121.3,0,173.025,36.40111023
7061,121.3,0,171.025,35.939852
7062,121.3,0,169.025,35.49013719
7063,121.3,0,167.025,35.05153785
7064,121.3,0,165.025,34.62364689
7065,121.3,0,163.025,34.20607688
7066,121.3,0,161.025,33.79845885
7067,121.3,0,159.025,33.4004412
7068,121.3,0,157.025,33.01168874
7069,121.3,0,155.025,32.63188163
7070,121.3,0,153.025,32.26071467
7071,121.3,0,151.025,31.89789632
7072,121.3,0,149.025,31.54314803
7073,121.3,0,147.025,31.19620353
7074,121.3,0,145.025,30.85680813
7075,121.3,0,143.025,30.52471806
7076,121.3,0,141.025,30.1997
7077,121.3,0,139.025,29.88153039
7078,121.3,0,137.025,29.56999506
7079,121.3,0,135.025,29.26488863
7080,121.3,0,133.025,28.96601415
7081,121.3,0,131.025,28.67318261
7082,121.3,0,129.025,28.38621255
7083,121.3,0,127.025,28.10492976
7084,121.3,0,125.025,27.82916681
7085,121.3,0,123.025,27.55876278
7086,121.3,0,121.025,27.29356299
7087,121.3,0,119.025,27.03341862
7088,121.3,0,117.025,26.7781865
7089,121.3,0,115.025,26.52772875
7090,121.3,0,113.025,26.2819127
7091,121.3,0,111.025,26.04061046
7092,121.3,0,109.025,25.80369885
7093,121.3,0,107.025,25.57105911
7094,121.3,0,105.025,25.34257673
7095,121.3,0,103.025,25.11814127
7096,121.3,0,101.025,24.89764613
7097,121.3,0,99.025,24.68098847
7098,121.3,0,97.025,24.46806896
7099,121.3,0,95.025,24.25879167
7100,121.3,0,93.025,24.05306396
7101,121.3,0,91.025,23.85079628
7102,121.3,0,89.025,23.65190205
7103,121.3,0,87.025,23.45629758
7104,121.3,0,85.025,23.26390194
7105,121.3,0,83.025,23.07463679
7106,121.3,0,81.025,22.88842635
7107,121.3,0,79.025,22.70519726
7108,121.3,0,77.025,22.52487848
7109,121.3,0,75.025,22.34740122
7110,121.3,0,73.025,22.17269885
7111,121.3,0,71.025,22.00070678
7112,121.3,0,69.025,21.83136243
7113,121.3,0,67.025,21.66460514
7114,121.3,0,65.025,21.50037606
7115,121.3,0,63.025,21.33861815
7116,121.3,0,61.025,21.17927601
7117,121.3,0,59.025,21.02229596
7118,121.3,0,57.025,20.86762584
7119,121.3,0,55.025,325.7135118
7120,121.3,0,53.025,325.7135118
7121,121.3,0,51.025,325.7135118
7122,121.3,0,49.025,325.7135118
7123,121.3,0,47.025,325.7135118
7124,121.3,0,45.025,325.7135118
7125,121.3,0,43.025,325.7135118
7126,121.3,0,41.025,325.7135118
7127,123.3,20,41.025,0
7128,123.3,0,43.025,325.7135118
7129,123.3,0,45.025,325.7135118
7130,123.3,0,47.025,325.7135118
7131,123.3,0,49.025,325.7135118
7132,123.3,0,51.025,325.7135118
7133,123.3,0,53.025,325.7135118
7134,123.3,0,55.025,325.7135118
7135,123.3,0,57.025,75.76129481
7136,123.3,0,59.025,20.86762584
7137,123.3,0,61.025,21.02229596
7138,123.3,0,63.025,21.17927601
7139,123.3,0,65.025,21.33861815
7140,123.3,0,67.025,21.50037606
7141,123.3,0,69.025,21.66460514
7142,123.3,0,71.025,21.83136243
7143,123.3,0,73.025,22.00070678
7144,123.3,0,75.025,22.17269885
7145,123.3,0,77.025,22.34740122
7146,123.3,0,79.025,22.52487848
7147,123.3,0,81.025,22.70519726
7148,123.3,0,83.025,22.88842635
7149,123.3,0,85.025,23.07463679
7150,123.3,0,87.025,23.26390194
7151,123.3,0,89.025,23.45629758
7152,123.3,0,91.025,23.65190205
7153,123.3,0,93.025,23.85079628
7154,123.3,0,95.025,24.05306396
7155,123.3,0,97.025,24.25879167
7156,123.3,0,99.025,24.46806896
7157,123.3,0,101.025,24.68098847
7158,123.3,0,103.025,24.89764613
7159,123.3,0,105.025,25.11814127
7160,123.3,0,107.025,25.34257673
7161,123.3,0,109.025,25.57105911
7162,123.3,0,111.025,25.80369885
7163,123.3,0,113.025,26.04061046
7164,123.3,0,115.025,26.2819127
7165,123.3,0,117.025,26.52772875
7166,123.3,0,119.025,26.7781865
7167,123.3,0,121.025,27.03341862
7168,123.3,0,123.025,27.29356299
7169,123.3,0,125.025,27.55876278
7170,123.3,0,127.025,27.82916681
7171,123.3,0,129.025,28.10492976
7172,123.3,0,131.025,28.38621255
7173,123.3,0,133.025,28.67318261
7174,123.3,0,135.025,28.96601415
7175,123.3,0,137.025,29.26488863
7176,123.3,0,139.025,29.56999506
7177,123.3,0,141.025,29.88153039
7178,123.3,0,143.025,30.1997
7179,123.3,0,145.025,30.52471806
7180,123.3,0,147.025,30.85680813
7181,123.3,0,149.025,31.19620353
7182,123.3,0,151.025,31.54314803
7183,123.3,0,153.025,31.89789632
7184,123.3,0,155.025,32.26071467
7185,123.3,0,157.025,32.63188163
7186,123.3,0,159.025,33.01168874
7187,123.3,0,161.025,33.4004412
7188,123.3,0,163.025,33.79845885
7189,123.3,0,165.025,34.20607688
7190,123.3,0,167.025,34.62364689
7191,123.3,0,169.025,35.05153785
7192,123.3,0,171.025,35.49013719
7193,123.3,0,173.025,35.939852
7194,123.3,0,175.025,36.40111023
7195,123.3,0,177.025,36.87436212
7196,123.3,0,179.025,37.36008165
7197,123.3,0,181.025,37.85876804
7198,123.3,0,183.025,38.37094757
7199,123.3,0,185.025,38.89717539
7200,123.3,0,187.025,39.43803753
7201,123.3,0,189.025,39.99415307
7202,123.3,0,191.025,40.56617648
7203,123.3,0,193.025,41.15480024
7204,123.3,0,195.025,41.76075764
7205,123.3,0,197.025,42.38482575
7206,123.3,0,199.025,43.02782883
7207,123.3,0,201.025,43.69064192
7208,123.3,0,203.025,44.37419483
7209,123.3,0,205.025,45.07947645
7210,123.3,0,207.025,45.8075396
7211,123.3,0,209.025,46.5595062
7212,123.3,0,211.025,47.33657309
7213,123.3,0,213.025,48.14001833
7214,123.3,0,215.025,63.66674052
7215,123.3,0,217.025,325.7135118
7216,123.3,0,219.025,325.7135118
7217,123.3,0,221.025,325.7135118
7218,123.3,0,223.025,325.7135118
7219,123.3,0,225.025,325.7135118
7220,123.3,0,227.025,325.7135118
7221,123.3,0,229.025,325.7135118
7222,125.3,0,229.025,325.7135118
7223,125.3,0,227.025,325.7135118
7224,125.3,0,225.025,325.7135118
7225,125.3,0,223.025,325.7135118
7226,125.3,0,221.025,325.7135118
7227,125.3,0,219.025,325.7135118
7228,125.3,0,217.025,325.7135118
7229,125.3,0,215.025,325.7135118
7230,125.3,0,213.025,47.33657309
7231,125.3,0,211.025,46.5595062
7232,125.3,0,209.025,45.8075396
7233,125.3,0,207.025,45.07947645
7234,125.3,0,205.025,44.37419483
7235,125.3,0,203.025,43.69064192
7236,125.3,0,201.025,43.02782883
7237,125.3,0,199.025,42.38482575
7238,125.3,0,197.025,41.76075764
7239,125.3,0,195.025,41.15480024
7240,125.3,0,193.025,40.56617648
7241,125.3,0,191.025,39.99415307
7242,125.3,0,189.025,39.43803753
7243,125.3,0,187.025,38.89717539
7244,125.3,0,185.025,38.37094757
7245,125.3,0,183.025,37.85876804
7246,125.3,0,181.025,37.36008165
7247,125.3,0,179.025,36.87436212
7248,125.3,0,177.025,36.40111023
7249,125.3,0,175.025,35.939852
7250,125.3,0,173.025,35.49013719
7251,125.3,0,171.025,35.05153785
7252,125.3,0,169.025,34.62364689
7253,125.3,0,167.025,34.20607688
7254,125.3,0,165.025,33.79845885
7255,125.3,0,163.025,33.4004412
7256,125.3,0,161.025,33.01168874
7257,125.3,0,159.025,32.63188163
7258,125.3,0,157.025,32.26071467
7259,125.3,0,155.025,31.89789632
7260,125.3,0,153.025,31.54314803
7261,125.3,0,151.025,31.19620353
7262,125.3,0,149.025,30.85680813
7263,125.3,0,147.025,30.52471806
7264,125.3,0,145.025,30.1997
7265,125.3,0,143.025,29.88153039
7266,125.3,0,141.025,29.56999506
7267,125.3,0,139.025,29.26488863
7268,125.3,0,137.025,28.96601415
7269,125.3,0,135.025,28.67318261
7270,125.3,0,133.025,28.38621255
7271,125.3,0,131.025,28.10492976
7272,125.3,0,129.025,27.82916681
7273,125.3,0,127.025,27.55876278
7274,125.3,0,125.025,27.29356299
7275,125.3,0,123.025,27.03341862
7276,125.3,0,121.025,26.7781865
7277,125.3,0,119.025,26.52772875
7278,125.3,0,117.025,26.2819127
7279,125.3,0,115.025,26.04061046
7280,125.3,0,113.025,25.80369885
7281,125.3,0,111.025,25.57105911
7282,125.3,0,109.025,25.34257673
7283,125.3,0,107.025,25.11814127
7284,125.3,0,105.025,24.89764613
7285,125.3,0,103.025,24.68098847
7286,125.3,0,101.025,24.46806896
7287,125.3,0,99.025,24.25879167
7288,125.3,0,97.025,24.05306396
7289,125.3,0,95.025,23.85079628
7290,125.3,0,93.025,23.65190205
7291,125.3,0,91.025,23.45629758
7292,125.3,0,89.025,23.26390194
7293,125.3,0,87.025,23.07463679
7294,125.3,0,85.025,22.88842635
7295,125.3,0,83.025,22.70519726
7296,125.3,0,81.025,22.52487848
7297,125.3,0,79.025,22.34740122
7298,125.3,0,77.025,22.17269885
7299,125.3,0,75.025,22.00070678
7300,125.3,0,73.025,21.83136243
7301,125.3,0,71.025,21.66460514
7302,125.3,0,69.025,21.50037606
7303,125.3,0,67.025,21.33861815
7304,125.3,0,65.025,21.17927601
7305,125.3,0,63.025,21.02229596
7306,125.3,0,61.025,20.86762584
7307,125.3,0,59.025,40.19921213
7308,125.3,0,57.025,325.7135118
7309,125.3,0,55.025,325.7135118
7310,125.3,0,53.025,325.7135118
7311,125.3,0,51.025,325.7135118
7312,125.3,0,49.025,325.7135118
7313,125.3,0,47.025,325.7135118
7314,125.3,0,45.025,325.7135118
7315,125.3,0,43.025,325.7135118
7316,125.3,0,41.025,325.7135118
7317,127.3,20,41.025,0
7318,127.3,0,43.025,325.7135118
7319,127.3,0,45.025,325.7135118
7320,127.3,0,47.025,325.7135118
7321,127.3,0,49.025,325.7135118
7322,127.3,0,51.025,325.7135118
7323,127.3,0,53.025,325.7135118
7324,127.3,0,55.025,325.7135118
7325,127.3,0,57.025,325.7135118
7326,127.3,0,59.025,325.7135118
7327,127.3,0,61.025,27.3576353
7328,127.3,0,63.025,20.86762584
7329,127.3,0,65.025,21.02229596
7330,127.3,0,67.025,21.17927601
7331,127.3,0,69.025,21.33861815
7332,127.3,0,71.025,21.50037606
7333,127.3,0,73.025,21.66460514
7334,127.3,0,75.025,21.83136243
7335,127.3,0,77.025,22.00070678
7336,127.3,0,79.025,22.17269885
7337,127.3,0,81.025,22.34740122
7338,127.3,0,83.025,22.52487848
7339,127.3,0,85.025,22.70519726
7340,127.3,0,87.025,22.88842635
7341,127.3,0,89.025,23.07463679
7342,127.3,0,91.025,23.26390194
7343,127.3,0,93.025,23.45629758
7344,127.3,0,95.025,23.65190205
7345,127.3,0,97.025,23.85079628
7346,127.3,0,99.025,24.05306396
7347,127.3,0,101.025,24.25879167
7348,127.3,0,103.025,24.46806896
7349,127.3,0,105.025,24.68098847
7350,127.3,0,107.025,24.89764613
7351,127.3,0,109.025,25.11814127
7352,127.3,0,111.025,25.34257673
7353,127.3,0,113.025,25.57105911
7354,127.3,0,115.025,25.80369885
7355,127.3,0,117.025,26.04061046
7356,127.3,0,119.025,26.2819127
7357,127.3,0,121.025,26.52772875
7358,127.3,0,123.025,26.7781865
7359,127.3,0,125.025,27.03341862
7360,127.3,0,127.025,27.29356299
7361,127.3,0,129.025,27.55876278
7362,127.3,0,131.025,27.82916681
7363,127.3,0,133.025,28.10492976
7364,127.3,0,135.025,28.38621255
7365,127.3,0,137.025,28.67318261
7366,127.3,0,139.025,28.96601415
7367,127.3,0,141.025,29.26488863
7368,127.3,0,143.025,29.56999506
7369,127.3,0,145.025,29.88153039
7370,127.3,0,147.025,30.1997
7371,127.3,0,149.025,30.52471806
7372,127.3,0,151.025,30.85680813
7373,127.3,0,153.025,31.19620353
7374,127.3,0,155.025,31.54314803
7375,127.3,0,157.025,31.89789632
7376,127.3,0,159.025,32.26071467
7377,127.3,0,161.025,32.63188163
7378,127.3,0,163.025,33.01168874
7379,127.3,0,165.025,33.4004412
7380,127.3,0,167.025,33.79845885
7381,127.3,0,169.025,34.20607688
7382,127.3,0,171.025,34.62364689
7383,127.3,0,173.025,35.05153785
7384,127.3,0,175.025,35.49013719
7385,127.3,0,177.025,35.939852
7386,127.3,0,179.025,36.40111023
7387,127.3,0,181.025,36.87436212
7388,127.3,0,183.025,37.36008165
7389,127.3,0,185.025,37.85876804
7390,127.3,0,187.025,38.37094757
7391,127.3,0,189.025,38.89717539
7392,127.3,0,191.025,39.43803753
7393,127.3,0,193.025,39.99415307
7394,127.3,0,195.025,40.56617648
7395,127.3,0,197.025,41.15480024
7396,127.3,0,199.025,41.76075764
7397,127.3,0,201.025,42.38482575
7398,127.3,0,203.025,43.02782883
7399,127.3,0,205.025,43.69064192
7400,127.3,0,207.025,44.37419483
7401,127.3,0,209.025,45.07947645
7402,127.3,0,211.025,45.8075396
7403,127.3,0,213.025,152.8006973
7404,127.3,0,215.025,325.7135118
7405,127.3,0,217.025,325.7135118
7406,127.3,0,219.025,325.7135118
7407,127.3,0,221.025,325.7135118
